Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
64311.0,-1.74424599078872,-0.0337465902045414,2.44817901049354,0.628601068883769,-0.47893488643037,-0.854548487037697,-0.174035397749325,0.394643106234174,0.577952178016997,-0.716201886113508,-0.837287109647685,-0.32043563235281,-1.52171169341556,-0.127768411137068,-0.263421406314959,0.17801240176618,-0.15905941200318,0.0687188273300255,-0.803614731504589,-0.417656610444392,-0.0064095684904594,0.253788371784272,0.556042981374059,0.852864392102877,0.0718508581118337,-0.589654460012067,-0.188429219792704,-0.242250650291047,9.99,0
133095.0,1.95822964293678,0.498968817601511,-1.16458812982657,3.38731046576837,0.892719741900831,0.50212005613888,0.082162864662029,0.112726166872412,-1.17877010972779,1.74906868958479,-0.111982932400962,-0.566916723091566,-1.17471593945452,0.812718925858117,-0.798526577558324,1.34350348377268,-1.31894089043497,0.633729729632129,-1.23041211904957,-0.316856358742477,0.223413265802973,0.527577589750923,0.0363583915239233,0.147632896707803,0.144712348019455,0.116148558121333,-0.0633168467188299,-0.0636006292338179,2.28,0
160960.0,-0.838654998828518,0.154921902115162,0.981855305613332,-1.1309551441061,1.23730366309506,-0.542488384610183,0.591803011184366,-0.0509194791578018,-0.198393196440546,-0.999310077486752,-1.15704850381927,0.61028321419815,1.46755143870824,-0.377107976620334,-0.491524888069675,0.34777366502525,-0.885599881491639,-0.307446665714398,-0.594126753981194,0.15999532643003,0.113144189866356,0.196236882087851,-0.089239146981275,0.545691968674958,0.0068863302036927,0.438611919231235,0.0263677707707206,0.144825859266202,31.35,0
160330.0,-0.927114998380893,1.09621412853954,2.22649761723783,0.684421820338583,0.993431824803301,0.724953203473331,1.31699880140545,-0.656264795112555,0.992687476820631,1.06383195621487,-0.898039125385862,0.095272593688851,0.23759400362003,-1.47219191215972,-0.61056234086705,-1.31771213868445,-0.114832215322417,-0.829928403305974,1.27144817294095,0.703604213284645,-0.826780760021768,-1.23628436124339,-0.298058089594255,0.542229414848864,0.417882902019243,-0.92551091746425,-0.223360460980828,-0.587925362463524,7.5,0
158527.0,2.01313300274795,-1.48784278326178,0.214838363045964,-1.26432931084757,-2.02496239158074,-0.542227153643851,-1.53421021395175,0.0284015233235101,1.03363169218915,0.330890282282753,-1.05124245258299,0.140046327419867,0.442643188260978,-0.586312986860053,1.09035214356968,-0.97993447420308,-0.322985821242415,1.71445796654134,-0.807720167771179,-0.467153513776847,-0.126274431183106,0.221599364980457,0.280218231016693,0.0718549663714911,-0.690963230764584,0.673909497919144,0.0180026522937619,-0.0250832765408049,57.0,0
107647.0,2.08927284904078,0.290662408140533,-1.61944208627038,0.581319853862421,0.59538313517633,-0.736905553238253,0.111865306336568,-0.325837702365727,1.7397909770684,-0.758203331844827,0.296115791120048,-2.23669864562994,2.06090298966208,0.515323861057976,-0.556951657087962,0.317299265672465,1.13015546506294,-0.0237216836148114,-0.0936650177525284,-0.172999465919574,-0.521598167229782,-1.13271821105034,0.328275949785366,0.326910173771618,-0.249233754538054,0.141641785518771,-0.0874865526429046,-0.0377379652300262,1.79,0
149991.0,2.03261033294933,-0.193407492259953,-1.15012153900647,0.559041506621003,-0.122504711440278,-0.940205384172585,0.119979446793337,-0.321505334750539,0.74998090488719,0.0100684650417368,-0.962018801322279,0.691003605975487,0.397864050265568,-0.0395295684256921,-0.676074117278776,-0.60951003757307,-0.0083100624158556,-0.706884291045026,0.0511920833698773,-0.19738137196604,0.142394126898149,0.746638833575424,-0.0041698440934459,0.0929973807703921,0.204595755472701,0.726274089782547,-0.0629306285637352,-0.0699880876327167,11.5,0
134048.0,0.823408279856901,0.724865875339369,0.122687578369566,2.49408791637384,0.181599331707572,0.0690873248301798,0.11291029011297,0.0615235629735323,-1.63164295304767,1.68210018662394,0.368276367027748,-1.12080616522826,-1.39931354903459,0.779479212947554,0.616854055920857,0.439136206125035,-0.0124367303227346,0.537114293075315,1.90295556809152,0.109944924477167,0.230842657810123,0.617769525530977,-0.0260502556947598,-0.241165091547935,-0.947695570813631,2.75956707145053,-0.158460797327337,-0.098412658248864,0.0,0
155827.0,2.17168141853146,-1.93211106214333,-0.477753178085329,-1.77718112422639,-1.49997282491482,0.619546099847931,-1.89964581176329,0.241668778642692,-0.633888363134078,1.63637637099278,-0.739457030529103,-0.761546643835756,0.138694429237762,-0.678357013393746,-0.449775929332389,0.526190260212829,-0.384629240208547,1.29758872178096,0.458615875859143,-0.292850739722701,-0.15495242284134,-0.0677150990823606,0.123524304535585,-1.43004141179561,-0.437918645916723,-0.184254400444128,0.0463401346378435,-0.044943621159905,72.0,0
147981.0,-0.682816827703826,-1.29199782650693,0.943021747530402,1.55686233954796,1.16676093810624,-1.08272174288052,-1.12508265260318,0.23699246196191,0.71841317339631,0.120417389763994,-1.28437085116827,0.168858960315431,0.20894042401376,-0.109694334320453,0.681829859300059,0.042762424758664,-0.514683530432467,0.568024057217745,0.122081514889118,0.342644000425999,0.460038791759316,1.03361277538981,0.782854358634346,-0.127757462791881,-2.31535061697141,-0.932284093784882,0.430032965768769,0.436994790981293,35.0,0
30797.0,-0.7341310334299,0.282951486113634,1.8314942268796,-2.08130072533613,-0.26528384052731,-0.0405739356781831,0.0236641170081354,0.333474274362097,-1.36450230347144,0.188284975617623,1.00142104633336,-0.955746009538473,-1.4254967653,0.148743023099027,-0.029469683068242,1.44250097468294,-0.0110292258986284,-1.16908953995378,0.149344222109403,0.109324069629333,-0.0554104950670887,-0.323371380225387,-0.179634698499157,-0.37470823940138,0.196700821022427,-0.510700907689316,0.274047038337624,0.10466619273147,4.78,0
46835.0,-1.33852493412667,0.629135471822196,1.72781792126118,-0.905073044720278,-1.50731972877704,-0.0951820219677748,-0.976136006162231,0.150229079228098,-0.202216331657335,1.47362926199395,-0.721035512894174,-1.04245163132353,0.528884650575603,-0.907506252096399,1.70761680697274,1.23711747738072,0.165922628636428,-0.286477188358166,1.34501661734126,0.293109462216475,0.504030886920411,1.53808509257237,-0.268843364489098,0.0884813128398814,-0.5586548762841,-0.100174152131477,-1.09560565370347,-0.576851606953186,8.99,0
49252.0,1.37460626212759,-0.362096367408621,0.0824078491206922,-0.652312649766087,-0.779088470470828,-1.29418850269767,-0.0874594926542965,-0.354186469378663,-1.1160727943137,0.612692524156236,-0.0997263849200263,-0.373438197902952,0.38092400236429,0.019202832130589,0.488182949098073,0.925563388847143,0.350854931967318,-1.94326046951258,0.786871847331984,0.13887654475691,-0.183898385227424,-0.720867192333759,0.0999302171814814,0.356929216512411,0.345668170469847,-0.533161997812334,-0.0199752089281637,0.0197591548031629,41.0,0
127993.0,-1.3373681958781,0.62854091088807,2.35511950409853,2.23673744324284,0.750235683132868,0.852855996967312,0.437566327663264,0.526241958829852,-1.57782173017604,0.438339416518705,-0.0098560226901163,-0.985755200683987,-1.77150469908612,0.312607463563823,-1.1167278480464,1.86951265749938,-1.46719665929572,0.986611877198074,-2.14985564991767,0.0185525047299864,0.301447450949895,0.324169025529719,-0.140300788715146,0.669025374429287,0.566534529052934,-0.0166842709648237,-0.0443431320092938,0.0722445627913967,87.13,0
149205.0,1.76417353583391,-0.348912831239789,-0.233477596757013,1.311549211638,-0.556090264967136,-0.213780534844183,-0.370384259027815,0.0922621119054085,0.618164845848714,0.300734449390296,0.887324487375563,1.02671924885955,-0.274554481792342,0.297790334526214,-0.210571166997107,0.471104939927948,-0.793094315108745,0.202417647005282,-0.254228956395234,-0.134398603861095,-0.114552324121667,-0.406058530528882,0.336326382944699,-0.0656935227990395,-0.474672714191511,-1.00685316871878,0.0384681817638811,-0.0235408063946934,74.4,0
136819.0,1.97168526789365,-0.42740023996303,-0.26772843326118,0.23062683369845,-0.755624704247182,-0.615411525175339,-0.527916333616787,-0.148297315043335,1.32790414915436,-0.253611276132971,-0.790284441668711,1.13714915721897,1.40913984044666,-0.473782217254431,0.368558763079264,0.0526075244176936,-0.549882243209977,-0.0173276926807438,-0.116214604050907,-0.0962604335873569,0.198599991429814,0.863379440561813,0.101206811251169,0.0554851654110718,-0.123506147027506,0.121201132478181,0.0219183646035495,-0.037281777851179,22.08,0
90510.0,-0.259360741286827,1.22534468546667,-1.85090079068476,0.286359343383226,3.99880820390821,3.27816983862571,0.614278653558054,0.733717433487549,0.436090611809648,-0.931006070384911,1.01593964563112,-2.90491800317601,1.09471813147247,0.627886188230089,-0.518827625411323,-0.779811338965267,1.95124774124331,0.540282750701403,0.278221854779323,0.171854279488692,-0.115668283416108,0.0920078296045262,-0.251387034305077,0.528406910683119,0.0598065426415238,-0.394788622219007,0.44298695788394,0.266993700003429,1.0,0
70622.0,-0.359361055223438,0.732231072008872,1.500539548529,-1.20609919248282,-0.263999104680375,-1.0907913233375,0.540561829200391,-0.0517232275339983,0.0837424497470663,-0.662952431953702,-0.435150740345593,0.0633592189462694,0.132520031260019,-0.108909130265901,0.501327988916547,0.643670379163886,-0.700387346901209,-0.390187354567804,-0.761758105293119,0.0105388383185566,-0.107043768771433,-0.247580821799723,-0.0333869823488991,0.430293386511134,-0.251311305113187,0.722346590409002,0.178139249393364,0.0670079543637025,1.38,0
133723.0,-0.314016586181124,-0.375181064284075,1.14528378455465,-1.97001506041917,-0.345245022214676,-0.257822660692698,0.0252913232447858,0.0465942952442999,-0.815911122022564,-0.108615705318112,-1.03482276931467,-0.985675852559972,0.118148451132116,-0.482631968590346,0.158988012069106,1.48362845295855,-0.176247473235689,-1.0509314194832,0.369176822707904,0.276500270385139,0.189200079192701,0.232057228447935,0.264147780463501,0.626247865227183,-0.737865739305999,-0.545333195709359,0.147920845903487,0.203486707499202,83.1,0
141576.0,1.71563352607635,-0.898947474542784,-0.788400288269,0.0899626666461126,-0.0157062700157261,1.33959921708861,-0.870031955673111,0.566130744196558,1.26443755057139,-0.0509752241486649,0.683493359395842,0.267518585305723,-1.42219256934363,0.558482388226235,1.2834447277113,-0.126473896668095,-0.234247647633075,-0.148003285323035,-0.93431811641586,-0.223378330894364,0.334802293309767,0.964303686862174,0.0853245197098857,-1.65637049811002,-0.383499328693078,-0.135149174041852,0.0542084427904889,-0.0532850763662554,85.38,0
83177.0,-1.03372007135247,1.18870906108783,1.91996203879137,0.749902893838693,-0.429460921301183,0.229624026947242,0.176215983322977,0.667910254986292,-1.12632162607404,-0.55993376428064,1.56749741201109,0.937266472985232,0.131852946965373,0.700283173048159,0.880241854971819,-0.0414875954162368,0.015255465568718,0.0821407699645552,0.364480891831197,0.0051759542708007,0.0236203499451065,-0.15665119154326,0.0110895217429898,0.179412705290555,0.0381427243316643,-0.489170269244948,-0.0289351631314681,0.0191039272940108,43.16,0
77389.0,0.002036982841544,0.98757197451396,1.39587926486052,1.1606137352197,0.744703377950187,0.447410080574969,0.680473855547757,-0.175300325672492,-0.649931072913764,0.160635736354469,-0.638075288718021,0.0877971525808657,1.12246425546804,-0.0458204895341336,1.95554083614786,-0.687936515469967,-0.0555690271146103,-0.268797188614823,1.44281817235856,0.247157198624932,-0.170707715499249,-0.188915181656069,-0.0960958160874424,-0.762541840083973,-0.586917188692023,-0.422199107417399,0.0620225765276284,-0.0587381768297453,1.29,0
48154.0,1.24050623644936,0.105570623282604,0.372484404660462,0.439472681635752,-0.369715845489385,-0.509641541552316,-0.130080956175909,0.0307367500780192,-0.0104963786360781,0.13909941390078,0.985582419176091,0.311850323172167,-0.912195084569515,0.654932787886113,0.486892620533616,0.650845207948782,-0.724148648084152,0.206881235943801,0.302175659287229,-0.14947931125397,-0.241352366898986,-0.790198525405809,0.0984314912338628,-0.034886477105779,0.190600253980875,0.101502020457049,-0.0410523115446368,0.0028587524757453,1.29,0
50868.0,0.760613263608987,-0.300178185759164,1.4689955107881,2.93377792488342,-1.13888825306854,0.0193132339093099,-0.316824067820265,0.0983078797556564,0.0726272355261372,0.411758270659364,-0.665120700206779,0.264049728805124,-0.0213395017691404,-0.347815447764508,-0.301763037581161,0.549928182486856,-0.288679606589872,-0.267322868197276,-1.02190558518703,0.183711276573569,0.0420030281587036,-0.129430763351849,-0.0700088837002679,0.708622874346246,0.187638029310698,-0.0820366856667136,0.0097517441335467,0.0697083081736012,177.23,0
118863.0,2.00563061030819,-0.159035728829221,-3.19968548112823,-0.594016428781169,2.67445240522142,3.01522802695055,-0.35594352506953,0.719980310214348,0.437701420605953,-0.46403197244873,0.410975462433649,0.061283905069861,-0.191641356851244,-0.520687786053699,1.32367914674682,0.134840079977681,0.312181008821797,0.386524751541822,-0.563023007380022,-0.0893283348823879,0.205050816939456,0.601741968211381,0.0017654927676978,0.637847910477734,0.282103120731605,-0.0826192365089986,0.0128723587729149,-0.0343177736888445,23.33,0
148182.0,-0.217068638188531,-0.744327640116043,1.17898440745083,-2.49989914216018,-1.62689607305301,-0.25364347965417,0.230573284819839,-0.370856233898658,-1.31200862884086,1.15034842230209,-1.2874648721501,-2.04969792374084,-1.22937115171966,-0.641863734810733,-0.0778732582597402,-0.32609847989244,0.303625471808503,0.0733614707132723,-0.265694592789992,-0.528259202409767,-0.370145734147822,-0.504248071990272,0.183943860839474,-0.116068890340951,-1.14060628597266,-0.607733602088383,-0.127207115681685,-0.0428381946874864,153.5,0
83684.0,1.27820239946383,0.303391381476618,-0.152079021217395,0.304889316564486,0.315060038857551,-0.0652229081959595,0.0283778060067984,-0.0332265179705389,-0.273534609655519,-0.140589072117243,0.730561015672098,0.98037611512782,1.1755623096041,-0.323478604972499,0.388241223459731,0.977120108076399,-0.726898104084143,0.476475672213955,0.522200170352134,0.0394091495293155,-0.297420922416082,-0.868299730526199,-0.0460756212771118,-0.867548519726785,0.366040319529874,0.146198047609621,-0.0246499484646383,0.0120618099746903,10.99,0
134852.0,-1.08241641277504,-0.133735032462484,2.45318685496534,-0.219262592440184,0.676622085272705,-0.63709860064033,0.216760374917113,-0.372479663196888,0.790147992246503,-0.376039439577832,-0.960204903884416,-0.391696351774584,-0.46830117686745,-0.622474722383524,0.666848494613358,-0.315484042447555,-0.490836425902148,0.388904583912972,0.331887660359197,-0.0349631880197516,0.0651776688516835,0.703689287708449,-0.693058445134033,0.0924671904063768,0.532650407307221,-0.0701956116638913,-0.273327749623685,-0.422411767481586,10.0,0
124774.0,0.1108267024677,0.74475797062919,0.436491347227702,-0.606682090717099,0.511754710316503,-1.07433586570292,1.27042872286147,-0.436266556532657,0.0850707661228374,-0.21451090324681,-0.815712537576096,0.085475894882332,0.0582042113113081,-0.108591786279693,-0.380678072299517,-0.179087279201292,-0.514313165046719,-0.781570166437321,-0.0876856610220172,0.0714725532585306,-0.301444643861979,-0.538636189477157,0.0676242740379882,0.0397049383885873,-0.50800956446318,0.108553850536913,0.0786469972143048,-0.12420368191609,18.98,0
161885.0,2.1409661798717,-0.779674035381104,-1.65140220374481,-0.776465093931897,-0.0608603539067535,-0.175482886456297,-0.408058333424559,-0.120729443388245,-0.81304277574033,1.12881266469602,0.172864432365083,0.228100079366552,0.300598419505629,0.416769636511297,-0.0833581134489834,-1.01238046134064,-0.730841583474943,1.85714289294401,-0.483262963898313,-0.488798808593704,-0.11540243516311,0.111119413769498,0.0472884704738084,0.121555618836181,-0.0106662021273078,0.778143036760711,-0.0772430626480327,-0.0685160433002226,37.9,0
44116.0,1.20892910192524,0.14785890171411,0.355078154456291,0.954910764792794,-0.305041896521627,-0.345571989499621,-0.149655314892552,0.0463798436435714,0.051025591040759,0.201853449622024,0.793157477574467,0.248996574477097,-0.927303587085859,0.626699290109788,0.432210943791555,0.482615581578951,-0.795850650219719,0.800797642124074,-0.0681325545617237,-0.17521659603423,0.184447372038949,0.526761855767186,-0.203229376990335,-0.0089239509955281,0.702599681121291,-0.201825231068484,0.015359533393747,0.0070390776349488,5.51,0
